jsonl_line,Genomic_Location,editing_level_pct
1914,chr5:43380678.0,13.7546468401487
1915,chr5:43380661.0,1.47783251231527
1916,chr5:43380632.0,6.31067961165049
1917,chr5:43380628.0,4.41988950276243
1918,chr5:43380620.0,12.8205128205128
1919,chr5:43380617.0,6.70391061452514
1920,chr5:43380602.0,1.25
1921,chr5:43380597.0,14.9425287356322
1922,chr5:43380596.0,11.1111111111111
1923,chr5:43380595.0,12.568306010929
1924,chr5:43380583.0,8.10810810810811
1925,chr5:43380578.0,5.85585585585586
1926,chr5:43380557.0,3.55731225296443
1927,chr5:43380555.0,1.22448979591837
1928,chr5:43380543.0,6.2015503875969
1929,chr5:43380541.0,1.56862745098039
1930,chr21:33263875.0,1.73697270471464
1931,chr21:33263877.0,12.5408942202835
1932,chr21:33263879.0,5.81270182992465
1933,chr21:33263909.0,1.24282982791587
1934,chr21:33263918.0,12.9151291512915
1935,chr21:33263928.0,8.92282958199357
1936,chr21:33263933.0,2.42214532871972
1937,chr21:33263934.0,11.7314487632509
1938,chr21:33263936.0,2.47104247104247
1939,chr21:33263953.0,13.530522341095
1940,chr21:33263971.0,1.45161290322581
1941,chr21:33263984.0,2.71356783919598
1942,chr21:33263999.0,3.39602925809822
1943,chr21:33264010.0,1.58917010005886
1944,chr21:33264013.0,3.07354555433589
1945,chr21:33264022.0,1.74647887323944
1946,chr21:33264038.0,1.06132075471698
1947,chr21:33264043.0,5.31088082901554
1948,chr21:33264045.0,1.74799708667152
1949,chr21:33264047.0,1.00358422939068
1950,chr21:33264067.0,4.8135593220339
1951,chr21:33264080.0,6.28334321280379
1952,chr21:33264093.0,1.44063586686538
1953,chr21:33264110.0,1.41280353200883
1954,chr21:33264119.0,2.99539170506912
1955,chr21:33264120.0,1.88501413760603
1956,chr21:33264716.0,1.05782792665726
1957,chr21:33264755.0,2.46913580246914
1958,chr21:33264773.0,8.59552384041518
1959,chr21:33264781.0,3.32247557003257
1960,chr21:33264787.0,12.3787219805955
1961,chr21:33264789.0,4.31513566525008
1962,chr21:33264792.0,5.71073867163253
1963,chr21:33264802.0,1.76143386897404
1964,chr21:33264804.0,1.02255639097744
1965,chr21:33264809.0,2.75437459494491
1966,chr21:33264836.0,1.05417276720351
1967,chr21:33264838.0,2.53239104829211
1968,chr21:33264839.0,12.2473246135553
1969,chr21:33264840.0,14.2111724984653
1970,chr21:33264844.0,8.18210760904171
1971,chr21:33264859.0,1.4065639651708
1972,chr21:33264892.0,2.98507462686567
1973,chr21:33264902.0,12.3618090452261
1974,chr21:33264918.0,9.20741989881956
1975,chr21:33264931.0,5.57293147568951
1976,chr21:33264935.0,2.0776874435411
1977,chr21:33264939.0,5.4821478774248
1978,chr21:33264945.0,1.92260290855312
1979,chr21:33264972.0,1.4187643020595
1980,chr1:6525019.0,12.5
1981,chr1:6524941.0,13.7931034482759
1982,chr1:6524935.0,5.08474576271186
1983,chr1:6524934.0,10.0840336134454
1984,chr1:6524933.0,14.1666666666667
1985,chr1:6524922.0,14.4144144144144
1986,chr1:6524919.0,7.9646017699115
1987,chr1:6524918.0,8.92857142857143
1988,chr1:6524917.0,7.75862068965517
1989,chr1:6524916.0,8.54700854700855
1990,chr1:6524915.0,9.2436974789916
1991,chr1:6524913.0,6.36363636363636
1992,chr1:6524910.0,5.88235294117647
1993,chr1:6524908.0,3.41880341880342
1994,chr1:6524907.0,2.41935483870968
1995,chr1:6524871.0,5.88235294117647
1996,chr1:6524867.0,9.34579439252336
1997,chr1:6524854.0,7.56302521008403
1998,chr1:6524850.0,8.69565217391304
1999,chr1:6524844.0,2.45901639344262
2000,chr1:6524839.0,1.69491525423729
2001,chr1:6524836.0,5.12820512820513
2002,chr1:6524835.0,1.49253731343284
2003,chr1:6524831.0,9.15492957746479
2004,chr1:6524811.0,1.33333333333333
2005,chr1:6524806.0,1.33928571428571
2006,chr1:6524801.0,6.74157303370787
2007,chr1:6524777.0,2.54957507082153
2008,chr1:6524774.0,3.2171581769437
2009,chr1:6524773.0,3.88888888888889
2010,chr1:6524768.0,6.73854447439353
2011,chr1:6524767.0,3.27868852459016
2012,chr1:6524760.0,1.1142061281337
2013,chr1:6523552.0,1.08695652173913
2014,chr1:6523531.0,12.2715404699739
2015,chr1:6523521.0,3.6144578313253
2016,chr1:6523496.0,1.03092783505155
2017,chr1:6523495.0,8.44594594594595
2018,chr1:6523491.0,1.93321616871705
2019,chr1:6523478.0,5.35405872193437
2020,chr1:6523477.0,12.8571428571429
2021,chr1:6523456.0,8.04953560371517
2022,chr1:6523454.0,13.7026239067055
2023,chr1:6523450.0,1.22783083219645
2024,chr1:6523416.0,6.11940298507463
2025,chr1:6523413.0,8.62619808306709
2026,chr1:6523408.0,6.02836879432624
2027,chr1:6523399.0,1.3986013986014
2028,chr1:6523387.0,1.35135135135135
2029,chr1:6523357.0,2.67062314540059
2030,chr1:6523353.0,7.21153846153846
2031,chr1:6523335.0,3.69127516778523
2032,chr1:6523334.0,14.1083521444695
2033,chr1:6523322.0,11.6666666666667
2034,chr1:6523320.0,1.47679324894515
2035,chr1:6523316.0,4.44674250258532
2036,chr2:215944258.0,11.6812227074236
2037,chr2:215944241.0,4.57604306864065
2038,chr2:215944233.0,2.3876404494382
2039,chr2:215944211.0,1.81818181818182
2040,chr2:215944206.0,8.11965811965812
2041,chr2:215944197.0,4.25531914893617
2042,chr2:215944195.0,2.92397660818713
2043,chr2:215944192.0,2.95566502463054
2044,chr2:215944186.0,8.19672131147541
2045,chr2:215944180.0,1.50375939849624
2046,chr2:215944174.0,5.92592592592593
2047,chr2:215944173.0,8.0
2048,chr2:215944172.0,13.7931034482759
2049,chr2:215944161.0,6.25
2050,chr2:215944156.0,14.0043763676149
2051,chr2:215944155.0,8.56531049250535
2052,chr2:215944154.0,9.30735930735931
2053,chr2:215944150.0,3.05498981670061
2054,chr2:215944148.0,8.86792452830189
2055,chr2:215944146.0,6.8901303538175
2056,chr2:215944132.0,3.35766423357664
2057,chr2:215944127.0,1.87793427230047
2058,chr2:215944094.0,5.03875968992248
2059,chr2:215944087.0,7.51173708920188
2060,chr2:215944084.0,5.95238095238095
2061,chr2:215944062.0,4.54545454545455
2062,chr2:215944051.0,6.30630630630631
2063,chr2:215944046.0,5.45454545454545
2064,chr2:215944044.0,2.7027027027027
2065,chr2:215944039.0,11.3207547169811
2066,chr2:215943992.0,1.10497237569061
2067,chr2:215943991.0,1.65745856353591
2068,chr2:215943990.0,3.2258064516129
2069,chr2:215943989.0,4.76190476190476
2070,chr2:215943988.0,7.40740740740741
2071,chr2:215943987.0,8.10810810810811
2072,chr2:215943986.0,5.3475935828877
2073,chr2:215943985.0,4.44444444444444
2074,chr2:215943984.0,1.5625
2075,chr2:215943983.0,2.04081632653061
2076,chr2:215943982.0,1.3953488372093
2077,chr2:215943980.0,1.28205128205128
2078,chr2:215943978.0,2.22222222222222
2079,chr2:215943976.0,1.36986301369863
2080,chr2:215943975.0,2.22222222222222
2081,chr2:215943974.0,2.76497695852535
2082,chr2:215943973.0,1.3953488372093
2083,chr2:215943970.0,1.02040816326531
2084,chr2:215943814.0,3.90243902439024
2085,chr2:215943783.0,7.55287009063444
2086,chr2:215943777.0,13.8028169014085
2087,chr2:215943753.0,7.07547169811321
2088,chr2:215943740.0,10.5088495575221
2089,chr2:215943700.0,1.72413793103448
2090,chr2:215943692.0,13.179347826087
2091,chr2:215943691.0,8.56389986824769
2092,chr2:215943671.0,1.03270223752151
2093,chr2:215943659.0,3.53390639923591
2094,chr2:215943656.0,2.38726790450928
2095,chr2:215943647.0,1.28
2096,chr2:215943644.0,2.21543162719633
2097,chr2:215943635.0,1.20551090700344
2098,chr2:215943627.0,13.9746835443038
2099,chr2:215943619.0,1.5880429705745
2100,chr2:215943598.0,4.71539238800943
2101,chr2:215943582.0,1.32203389830508
2102,chr2:215943575.0,2.92784942488672
2103,chrX:2734324.0,4.02684563758389
2104,chrX:2734356.0,2.14285714285714
2105,chrX:2734361.0,1.36986301369863
2106,chrX:2734369.0,11.0294117647059
2107,chrX:2734370.0,13.6986301369863
2108,chrX:2734380.0,4.82758620689655
2109,chrX:2734385.0,4.28571428571429
2110,chrX:2734392.0,3.57142857142857
2111,chrX:2734406.0,5.05050505050505
2112,chrX:2734445.0,3.96039603960396
2113,chrX:2734447.0,1.0
2114,chrX:2734471.0,4.0
2115,chrX:2734480.0,9.9236641221374
2116,chrX:2734486.0,14.4736842105263
2117,chrX:2734489.0,7.43243243243243
2118,chrX:2734491.0,2.66666666666667
2119,chrX:2734506.0,3.93258426966292
2120,chrX:2734515.0,2.40963855421687
2121,chrX:2734521.0,1.17647058823529
2122,chrX:2734528.0,2.51256281407035
2123,chrX:2734559.0,9.35251798561151
2124,chrX:2734566.0,1.81818181818182
2125,chrX:2734568.0,12.8205128205128
2126,chrX:2734580.0,12.4555160142349
2127,chrX:2734582.0,2.45614035087719
2128,chrX:2735928.0,4.0
2129,chrX:2735938.0,3.55411954765751
2130,chrX:2735977.0,4.80769230769231
2131,chrX:2735982.0,6.83229813664596
2132,chrX:2735985.0,6.86868686868687
2133,chrX:2735986.0,10.5566218809981
2134,chrX:2735990.0,12.9955947136564
2135,chrX:2735995.0,1.15473441108545
2136,chrX:2735999.0,3.95778364116095
2137,chrX:2736004.0,1.00755667506297
2138,chrX:2736016.0,7.56756756756757
2139,chrX:2736022.0,2.15384615384615
2140,chrX:2736023.0,9.11949685534591
2141,chrX:2736035.0,5.43933054393305
2142,chrX:2736038.0,5.60344827586207
2143,chrX:2736039.0,4.72103004291846
2144,chrX:2736040.0,1.70940170940171
2145,chrX:2736041.0,2.14592274678112
2146,chrX:2736042.0,3.84615384615385
2147,chrX:2736044.0,5.5045871559633
2148,chrX:2736047.0,4.3859649122807
2149,chrX:2736050.0,4.29184549356223
2150,chrX:2736051.0,3.03030303030303
2151,chrX:2736062.0,3.62694300518135
2152,chrX:2736086.0,13.0434782608696
2153,chrX:2736097.0,3.84615384615385
2154,chrX:2736103.0,1.1070110701107
2155,chrX:2736107.0,6.04026845637584
2156,chrX:2736110.0,7.11864406779661
2157,chrX:2736112.0,1.53846153846154
2158,chrX:2736113.0,12.4653739612188
2159,chrX:2736129.0,3.56234096692112
2160,chrX:2736142.0,11.4349775784753
2161,chrX:2736146.0,14.3187066974596
2162,chrX:2736153.0,4.85981308411215
2163,chrX:2736161.0,7.2310405643739
2164,chrX:2736171.0,1.03626943005181
2165,chrX:2736188.0,9.74264705882353
2166,chrX:2736189.0,1.52091254752852
2167,chrX:2736207.0,1.66666666666667
2168,chrX:2736213.0,1.00864553314121
2169,chr10:28523261.0,1.03145951521403
2170,chr10:28523253.0,7.75347912524851
2171,chr10:28523252.0,4.64071856287425
2172,chr10:28523247.0,1.49100257069409
2173,chr10:28523246.0,7.36514522821577
2174,chr10:28523230.0,1.46484375
2175,chr10:28523222.0,8.53333333333333
2176,chr10:28523217.0,2.78215223097113
2177,chr10:28523212.0,2.40722166499499
2178,chr10:28523183.0,1.7983651226158
2179,chr10:28523159.0,1.48560817084494
2180,chr10:28523158.0,2.52989880404784
2181,chr10:28523157.0,2.05198358413133
2182,chr10:28523150.0,2.51086431675519
2183,chr10:28523147.0,1.19211370930766
2184,chr10:28523117.0,1.61825726141079
2185,chr10:28523112.0,1.95101701951017
2186,chr10:28523104.0,9.75715524718127
2187,chr10:28523085.0,1.77033492822967
2188,chr10:28523047.0,4.24555364314401
2189,chr10:28523045.0,1.00369783412573
2190,chr10:28523042.0,7.11009174311927
2191,chr10:28523032.0,1.07642626480086
2192,chr10:28523008.0,1.15095174856131
2193,chr10:28522988.0,2.20483641536273
2194,chr10:28522402.0,6.10328638497653
2195,chr10:28522398.0,1.91387559808612
2196,chr10:28522392.0,13.1067961165049
2197,chr10:28522368.0,14.0243902439024
2198,chr10:28522324.0,9.38271604938272
2199,chr10:28522290.0,2.80210157618214
2200,chr10:28522281.0,3.79061371841155
2201,chr10:28522274.0,11.2810707456979
2202,chr10:28522271.0,13.4357005758157
2203,chr10:28522246.0,8.17204301075269
2204,chr10:28522231.0,1.05540897097625
2205,chr10:28522229.0,5.54156171284635
2206,chr10:28522220.0,4.17582417582418
2207,chr10:28522191.0,1.9047619047619
2208,chr10:28522186.0,8.96860986547085
2209,chr10:28522181.0,5.63380281690141
2210,chr10:28522175.0,1.57728706624606
2211,chr10:28522174.0,4.71698113207547
2212,chr10:28522144.0,8.97703549060543
2213,chr14:50246424.0,2.73224043715847
2214,chr14:50246405.0,4.77453580901857
2215,chr14:50246397.0,2.24719101123596
2216,chr14:50246396.0,5.25164113785558
2217,chr14:50246395.0,1.54185022026432
2218,chr14:50246394.0,3.54767184035477
2219,chr14:50246393.0,1.98675496688742
2220,chr14:50246390.0,14.8706896551724
2221,chr14:50246388.0,1.03950103950104
2222,chr14:50246387.0,9.85626283367557
2223,chr14:50246386.0,7.98319327731092
2224,chr14:50246385.0,4.74137931034483
2225,chr14:50246355.0,13.9072847682119
2226,chr14:50246345.0,7.28051391862955
2227,chr14:50246329.0,4.11899313501144
2228,chr14:50246315.0,2.82608695652174
2229,chr14:50246307.0,1.16550116550117
2230,chr14:50246280.0,3.16205533596838
2231,chr14:50246089.0,3.75552282768778
2232,chr14:50246083.0,12.0185922974768
2233,chr14:50246065.0,1.88797986154814
2234,chr14:50246060.0,7.56853396901073
2235,chr14:50246022.0,14.5
2236,chr14:50246021.0,13.4146341463415
2237,chr14:50246013.0,4.71753057658707
2238,chr14:50246010.0,13.4117647058824
2239,chr14:50245998.0,4.51174289245983
2240,chr14:50245990.0,1.16807268007787
2241,chr14:50245964.0,1.25074449076831
2242,chr14:50245958.0,2.76056338028169
2243,chr14:50245955.0,1.73110213502597
2244,chr14:50245938.0,1.53424657534247
2245,chr14:50245929.0,1.92887281494876
2246,chr14:50245895.0,2.31416549789621
2247,chr14:50245886.0,5.85585585585586
2248,chr14:50245876.0,1.92180251822399
2249,chr14:50245875.0,4.97275204359673
2250,chr14:50245864.0,5.05882352941176
2251,chr17:1706767.0,3.44827586206897
2252,chr17:1706766.0,14.6788990825688
2253,chr17:1706747.0,2.91060291060291
2254,chr17:1706735.0,3.55871886120996
2255,chr17:1706716.0,14.937106918239
2256,chr17:1706711.0,6.66666666666667
2257,chr17:1706710.0,2.61248185776488
2258,chr17:1706691.0,7.28241563055062
2259,chr17:1706687.0,4.26287744227353
2260,chr17:1706671.0,7.60869565217391
2261,chr17:1706666.0,6.7741935483871
2262,chr17:1706657.0,11.3003095975232
2263,chr17:1706654.0,3.51681957186544
2264,chr17:1706644.0,14.747191011236
2265,chr17:1706642.0,13.1837307152875
2266,chr17:1706623.0,2.1680216802168
2267,chr17:1706618.0,2.31923601637108
2268,chr17:1706617.0,2.23152022315202
2269,chr17:1706609.0,1.75202156334232
2270,chr17:1706595.0,2.31788079470199
2271,chr17:1706582.0,4.00593471810089
2272,chr17:1706573.0,2.1015761821366
2273,chr17:1706561.0,4.31177446102819
2274,chr17:1706560.0,1.26182965299685
2275,chr17:1706548.0,3.07486631016043
2276,chr17:1706543.0,3.80116959064328
2277,chr17:1706539.0,8.68167202572347
2278,chr17:1706522.0,3.02114803625378
2279,chr17:1706521.0,12.7811860940695
2280,chr17:1706508.0,14.7556390977444
2281,chr17:1706506.0,1.21042830540037
2282,chr17:1706495.0,1.27853881278539
2283,chr17:1706490.0,1.2972972972973
2284,chr17:1706240.0,2.88808664259928
2285,chr17:1706229.0,1.21739130434783
2286,chr17:1706223.0,1.68224299065421
2287,chr17:1706216.0,2.14067278287462
2288,chr17:1706210.0,9.26517571884984
2289,chr17:1706205.0,3.92156862745098
2290,chr17:1706191.0,14.3333333333333
2291,chr17:1706189.0,3.93700787401575
2292,chr17:1706174.0,3.31325301204819
2293,chr17:1706166.0,7.66773162939297
2294,chr17:1706155.0,2.26537216828479
2295,chr17:1706152.0,1.47492625368732
2296,chr17:1706151.0,1.49700598802395
2297,chr17:1706146.0,8.84353741496599
2298,chr17:1706143.0,1.27388535031847
2299,chr17:1706142.0,1.92307692307692
2300,chr17:1706141.0,2.68456375838926
2301,chr17:1706138.0,7.35785953177258
2302,chr17:1706112.0,3.48432055749129
2303,chr17:1706111.0,14.4329896907217
2304,chr17:1706102.0,2.84697508896797
2305,chr17:1706085.0,7.77777777777778
2306,chr17:1706082.0,2.05761316872428
2307,chr17:1706080.0,3.08880308880309
2308,chr17:1706079.0,2.5
2309,chr17:1706071.0,14.9425287356322
2310,chr17:1706059.0,7.96812749003984
2311,chr17:1706057.0,1.93050193050193
2312,chr17:1706050.0,1.4760147601476
2313,chr17:1706046.0,3.37078651685393
2314,chr17:1706031.0,3.66300366300366
2315,chr17:1706008.0,4.29799426934097
2316,chr17:1705987.0,1.87265917602996
2317,chr15:63149534.0,1.81818181818182
2318,chr15:63149533.0,9.48275862068965
2319,chr15:63149528.0,4.95867768595041
2320,chr15:63149520.0,6.72268907563025
2321,chr15:63149509.0,3.6036036036036
2322,chr15:63149504.0,4.91803278688525
2323,chr15:63149341.0,1.86915887850467
2324,chr15:63149091.0,12.5
2325,chr15:63149074.0,6.03448275862069
2326,chr15:63149071.0,2.58620689655172
2327,chr15:63149059.0,5.21739130434783
2328,chr15:63149053.0,5.98290598290598
2329,chr15:63149052.0,8.03571428571429
2330,chr15:63148872.0,1.0
2331,chr15:63148867.0,2.0
2332,chr15:63148865.0,2.0
2333,chr15:63148864.0,2.0
2334,chr14:89795663.0,5.79710144927536
2335,chr14:89795661.0,2.91970802919708
2336,chr14:89795659.0,7.40740740740741
2337,chr14:89795643.0,11.8055555555556
2338,chr14:89795632.0,1.58730158730159
2339,chr14:89795609.0,2.45398773006135
2340,chr14:89795603.0,4.67836257309942
2341,chr14:89795587.0,3.48837209302326
2342,chr14:89795566.0,1.71428571428571
2343,chr14:89795557.0,1.27388535031847
2344,chr14:89795544.0,8.27067669172932
2345,chr14:89795534.0,9.83606557377049
2346,chr14:89795518.0,2.15827338129496
2347,chr14:89795517.0,1.43884892086331
2348,chr14:89795506.0,2.4390243902439
2349,chr14:89795494.0,8.3969465648855
2350,chr14:89795469.0,3.36134453781513
2351,chr14:89795420.0,2.07253886010363
2352,chr14:89795408.0,10.1382488479263
2353,chr14:89795270.0,3.67647058823529
2354,chr14:89795250.0,2.77777777777778
2355,chr14:89795242.0,1.5748031496063
2356,chr14:89795210.0,1.81818181818182
2357,chr14:89795206.0,2.54237288135593
2358,chr14:89795204.0,14.2857142857143
2359,chr14:89795189.0,9.48905109489051
2360,chr14:89795183.0,7.35294117647059
2361,chr14:89795182.0,6.81818181818182
2362,chr14:89795170.0,2.5974025974026
2363,chr14:89795167.0,4.06976744186047
2364,chr14:89795098.0,3.80952380952381
2365,chr14:89795082.0,10.0917431192661
2366,chr14:89795066.0,2.98507462686567
2367,chr14:89795060.0,1.6260162601626
2368,chr14:89795053.0,2.08333333333333
2369,chr14:89795049.0,3.78787878787879
2370,chr14:89795043.0,2.64900662251656
2371,chr14:89795029.0,11.6788321167883
2372,chr14:89795015.0,3.63636363636364
2373,chr14:89795014.0,8.47457627118644
2374,chr14:89794993.0,1.47058823529412
2375,chr16:5086061.0,1.78571428571429
2376,chr16:5086063.0,1.67597765363129
2377,chr16:5086080.0,2.24719101123596
2378,chr16:5086086.0,1.19760479041916
2379,chr16:5086115.0,2.67857142857143
2380,chr16:5086120.0,1.73913043478261
2381,chr11:66684632.0,1.19617224880383
2382,chr11:66684628.0,5.39325842696629
2383,chr11:66684607.0,6.16686819830713
2384,chr11:66684596.0,1.35841170323929
2385,chr11:66684588.0,5.61122244488978
2386,chr11:66684587.0,10.0297914597815
2387,chr11:66684584.0,7.84708249496982
2388,chr11:66684577.0,1.00824931255729
2389,chr11:66684548.0,8.984375
2390,chr11:66684534.0,4.06811731315043
2391,chr11:66684516.0,11.0275689223058
2392,chr11:66684506.0,3.99692544196772
2393,chr11:66684494.0,2.1043771043771
2394,chr11:66684486.0,7.57695343330703
2395,chr11:66684485.0,3.89507154213037
2396,chr11:66684465.0,1.2636899747262
2397,chr11:66684453.0,6.76496097137901
2398,chr11:66684450.0,1.55865463494668
2399,chr11:66684441.0,9.6085409252669
2400,chr11:66684429.0,10.077519379845
2401,chr11:66684416.0,1.95838433292534
2402,chr11:66684403.0,1.26823081800888
2403,chr11:66684391.0,4.64839094159714
2404,chr11:66684378.0,8.94677236693092
2405,chr11:66684376.0,8.51419031719533
2406,chr11:66684356.0,6.5359477124183
2407,chr11:66683302.0,1.1472275334608
2408,chr11:66683231.0,2.66030013642565
2409,chr11:66683221.0,1.88405797101449
2410,chr11:66683199.0,3.07867730900798
2411,chr11:66683178.0,8.26848249027237
2412,chr11:66683164.0,1.06470106470106
2413,chr11:66683139.0,2.37762237762238
2414,chr11:66683134.0,4.14545454545455
2415,chr11:66683096.0,2.5
2416,chr11:66683089.0,5.0
2417,chr15:90274461.0,4.54545454545455
2418,chr15:90274480.0,13.3333333333333
2419,chr15:90274483.0,1.75438596491228
2420,chr15:90274489.0,3.36134453781513
2421,chr15:90274491.0,2.85714285714286
2422,chr15:90274494.0,8.91089108910891
2423,chr15:90274506.0,3.50877192982456
2424,chr15:90274575.0,8.0
2425,chr15:90274579.0,5.94059405940594
2426,chr15:90274610.0,12.280701754386
2427,chr15:90274618.0,2.91970802919708
2428,chr15:90274624.0,5.0314465408805
2429,chr15:90274640.0,12.4324324324324
2430,chr15:90274642.0,3.30188679245283
