jsonl_line,Genomic_Location,editing_level_pct
2181,chr19:57863962.0,1.94690265486726
2182,chr19:57863976.0,1.38760407030527
2183,chr19:57863987.0,9.93031358885017
2184,chr19:57863992.0,2.58064516129032
2185,chr19:57863997.0,4.33412135539795
2186,chr19:57864007.0,6.12557427258806
2187,chr19:57864012.0,2.16294160057678
2188,chr19:57864023.0,3.07194826192401
2189,chr19:57864152.0,2.09424083769634
2190,chr19:57864156.0,2.51889168765743
2191,chr19:57864164.0,7.67441860465116
2192,chr19:57864172.0,4.0169133192389
2193,chr19:57864176.0,6.30797773654917
2194,chr19:57864182.0,7.2310405643739
2195,chr19:57864207.0,8.18965517241379
2196,chr19:57864212.0,4.48548812664908
2197,chr19:57864213.0,12.0310478654593
2198,chr19:57864226.0,12.8233970753656
2199,chr19:57864232.0,9.90712074303406
2200,chr19:57864237.0,5.25252525252525
2201,chr19:57864259.0,2.95151089248067
2202,chr19:57864272.0,1.60051216389245
2203,chr19:57864274.0,3.80664652567976
2204,chr19:57864285.0,3.1413612565445
2205,chr19:57864288.0,5.87484035759898
2206,chr19:57864318.0,3.14207650273224
2207,chr19:57864330.0,4.81843575418994
2208,chr19:57864333.0,12.1751025991792
2209,chr19:57864355.0,10.7078039927405
2210,chr19:57864362.0,5.93350383631714
2211,chr19:57864370.0,7.18336483931947
2212,chr19:57864393.0,3.92307692307692
2213,chr19:57864411.0,1.26617895329207
2214,chr4:67470570.0,6.07142857142857
2215,chr4:67470566.0,10.0719424460432
2216,chr4:67470564.0,10.6382978723404
2217,chr4:67470524.0,3.37423312883436
2218,chr4:67470514.0,12.2302158273381
2219,chr4:67470509.0,6.49819494584838
2220,chr4:67470502.0,2.69662921348315
2221,chr4:67470471.0,13.8783269961977
2222,chr4:67470462.0,7.39371534195934
2223,chr4:67470447.0,5.79710144927536
2224,chr4:67470436.0,1.20689655172414
2225,chr4:67470433.0,1.36518771331058
2226,chr4:67470403.0,2.08643815201192
2227,chr4:67470401.0,4.48430493273543
2228,chr4:67470344.0,1.99386503067485
2229,chr4:67470340.0,1.8018018018018
2230,chr4:67470327.0,2.0671834625323
2231,chr4:67470326.0,14.1927083333333
2232,chr4:67470291.0,1.06635071090047
2233,chr4:67469623.0,14.4329896907217
2234,chr4:67469609.0,5.2064631956912
2235,chr4:67469606.0,2.33918128654971
2236,chr4:67469598.0,1.8018018018018
2237,chr4:67469579.0,1.77777777777778
2238,chr4:67469576.0,2.57510729613734
2239,chr4:67469571.0,6.27705627705628
2240,chr4:67469568.0,1.31868131868132
2241,chr4:67469562.0,1.54867256637168
2242,chr4:67469557.0,13.953488372093
2243,chr4:67469547.0,14.214463840399
2244,chr4:67469545.0,5.81113801452785
2245,chr4:67469538.0,1.97183098591549
2246,chr4:67469526.0,4.4973544973545
2247,chr4:67469522.0,14.7869674185464
2248,chr4:67469521.0,14.070351758794
2249,chr4:67469520.0,5.07246376811594
2250,chr4:67469518.0,1.5748031496063
2251,chr4:67469516.0,1.03896103896104
2252,chr4:67469515.0,2.67379679144385
2253,chr4:67469514.0,6.28272251308901
2254,chr4:67469498.0,13.1410256410256
2255,chr4:67469477.0,4.32432432432432
2256,chr4:67469467.0,7.58620689655172
2257,chr4:67469454.0,3.26409495548961
2258,chr4:67469452.0,1.95530726256983
2259,chr4:67469443.0,9.07372400756144
2260,chr4:67469435.0,3.75816993464052
2261,chr4:67469430.0,7.75193798449612
2262,chr4:67469422.0,13.0827067669173
2263,chr4:67469418.0,3.65296803652968
2264,chr4:67469413.0,14.8783977110157
2265,chr4:67469408.0,8.15508021390374
2266,chr4:67469403.0,1.02827763496144
2267,chr4:67469398.0,6.13577023498695
2268,chr4:67469393.0,1.61849710982659
2269,chr3:57565011.0,3.3175355450237
2270,chr3:57565047.0,8.05970149253731
2271,chr3:57565055.0,6.46067415730337
2272,chr3:57565086.0,1.99252801992528
2273,chr3:57565098.0,8.6687306501548
2274,chr3:57565103.0,2.76497695852535
2275,chr3:57565125.0,3.10391363022942
2276,chr3:57565127.0,3.85126162018592
2277,chr3:57565138.0,2.20082530949106
2278,chr3:57565170.0,1.91082802547771
2279,chr3:57565172.0,4.96644295302014
2280,chr3:57565188.0,1.14942528735632
2281,chr3:57565208.0,3.02593659942363
2282,chr3:57565224.0,3.831891223733
2283,chr3:57565240.0,1.70380078636959
2284,chr3:57565249.0,5.8252427184466
2285,chr3:57565542.0,1.94285714285714
2286,chr3:57565551.0,14.4805876180483
2287,chr3:57565556.0,7.77777777777778
2288,chr3:57565559.0,13.0434782608696
2289,chr3:57565594.0,1.01663585951941
2290,chr3:57565602.0,2.77280858676208
2291,chr3:57565615.0,1.60832544938505
2292,chr3:57565617.0,2.79589934762349
2293,chr3:57565624.0,2.71356783919598
2294,chr3:57565625.0,6.69371196754564
2295,chr3:57565648.0,5.21042084168337
2296,chr3:57565649.0,1.82370820668693
2297,chr3:57565650.0,2.83315844700944
2298,chr3:57565651.0,2.09863588667366
2299,chr3:57565662.0,14.8558758314856
2300,chr3:57565686.0,7.61316872427984
2301,chr3:57565698.0,4.0650406504065
2302,chr3:57565714.0,2.5830258302583
2303,chr3:57565723.0,12.2042341220423
2304,chr3:57565743.0,2.52525252525253
2305,chr3:57565752.0,4.72878998609179
2306,chr3:57565767.0,2.83400809716599
2307,chr3:57565784.0,3.59937402190923
2308,chr3:57565785.0,6.76691729323308
2309,chr15:68298619.0,2.06185567010309
2310,chr15:68298594.0,10.5633802816901
2311,chr15:68298581.0,9.35251798561151
2312,chr15:68298579.0,1.03806228373702
2313,chr15:68298578.0,3.16901408450704
2314,chr15:68298573.0,10.9022556390977
2315,chr15:68298563.0,2.18181818181818
2316,chr15:68298542.0,3.07692307692308
2317,chr15:68298538.0,2.76679841897233
2318,chr15:68298530.0,2.09424083769634
2319,chr15:68298525.0,4.8582995951417
2320,chr15:68298513.0,7.01754385964912
2321,chr15:68298503.0,11.9047619047619
2322,chr15:68298501.0,5.11627906976744
2323,chr15:68298497.0,8.1447963800905
2324,chr15:68298490.0,9.8159509202454
2325,chr15:68298441.0,3.40425531914894
2326,chr15:68297243.0,3.24074074074074
2327,chr15:68297227.0,8.0168776371308
2328,chr15:68297221.0,5.08474576271186
2329,chr15:68297214.0,11.7924528301887
2330,chr15:68297204.0,1.23456790123457
2331,chr15:68297167.0,5.0
2332,chr15:68297166.0,7.07070707070707
2333,chr15:68297161.0,9.94475138121547
2334,chr15:68297152.0,2.24719101123596
2335,chr15:68297149.0,1.0989010989011
2336,chr15:68297130.0,3.3112582781457
2337,chr15:68297110.0,1.23456790123457
2338,chr15:68297109.0,2.54777070063694
2339,chr15:68297103.0,7.94701986754967
2340,chr15:68297095.0,1.92307692307692
2341,chr15:68297085.0,4.8951048951049
2342,chr15:68297071.0,9.70149253731343
2343,chr15:68297060.0,9.21985815602837
2344,chr15:68297054.0,11.7647058823529
2345,chr15:68297049.0,5.51181102362205
2346,chr15:68297047.0,1.6
2347,chr15:68297041.0,14.0625
2348,chr15:68297028.0,10.126582278481
2349,chr15:68297022.0,4.54545454545455
2350,chr15:68297015.0,1.14942528735632
2351,chr15:68297011.0,8.16326530612245
2352,chr15:68297004.0,2.13903743315508
2353,chr15:68296991.0,6.59340659340659
2354,chr15:68296974.0,5.16431924882629
2355,chr15:68296967.0,3.05676855895197
2356,chr21:33263877.0,4.06852248394004
2357,chr21:33263879.0,4.25055928411633
2358,chr21:33263897.0,7.02127659574468
2359,chr21:33263904.0,1.17647058823529
2360,chr21:33263909.0,3.89016018306636
2361,chr21:33263933.0,12.6094570928196
2362,chr21:33263936.0,5.54455445544554
2363,chr21:33263953.0,12.2541603630862
2364,chr21:33263971.0,3.45211581291759
2365,chr21:33263984.0,8.33333333333333
2366,chr21:33264019.0,1.2249443207127
2367,chr21:33264022.0,3.15217391304348
2368,chr21:33264038.0,1.57657657657658
2369,chr21:33264041.0,14.6341463414634
2370,chr21:33264043.0,6.26598465473146
2371,chr21:33264045.0,1.8005540166205
2372,chr21:33264047.0,1.7379679144385
2373,chr21:33264058.0,6.69693530079455
2374,chr21:33264087.0,2.88548241659152
2375,chr21:33264093.0,1.47783251231527
2376,chr21:33264110.0,3.24171952078929
2377,chr21:33264119.0,3.91588107324148
2378,chr21:33264120.0,2.24550898203593
2379,chr21:33264132.0,1.03397341211226
2380,chr21:33264716.0,1.25786163522013
2381,chr21:33264755.0,4.69879518072289
2382,chr21:33264773.0,5.35055350553506
2383,chr21:33264778.0,13.6
2384,chr21:33264781.0,7.17325227963526
2385,chr21:33264802.0,7.32142857142857
2386,chr21:33264804.0,3.98153491055972
2387,chr21:33264809.0,3.18042813455658
2388,chr21:33264810.0,1.10497237569061
2389,chr21:33264834.0,10.9871723368656
2390,chr21:33264838.0,1.82961692395655
2391,chr21:33264839.0,10.9311740890688
2392,chr21:33264840.0,13.4939759036145
2393,chr21:33264844.0,12.3588456712673
2394,chr21:33264859.0,1.73852573018081
2395,chr21:33264875.0,1.86375321336761
2396,chr21:33264879.0,5.94262295081967
2397,chr21:33264892.0,5.93990216631726
2398,chr21:33264899.0,3.38983050847458
2399,chr21:33264918.0,10.2627257799672
2400,chr21:33264924.0,2.0108275328693
2401,chr21:33264935.0,13.2087628865979
2402,chr21:33264942.0,2.84810126582279
2403,chr21:33264945.0,1.79176755447942
2404,chr21:33264950.0,2.22760290556901
2405,chr21:33264960.0,1.07944732297064
2406,chr21:33264972.0,1.66666666666667
2407,chr21:33264975.0,1.59620362381363
2408,chr1:6525019.0,12.3595505617978
2409,chr1:6525002.0,2.36220472440945
2410,chr1:6524994.0,5.63380281690141
2411,chr1:6524989.0,6.80272108843537
2412,chr1:6524988.0,5.55555555555556
2413,chr1:6524984.0,10.655737704918
2414,chr1:6524975.0,5.73770491803279
2415,chr1:6524967.0,8.73015873015873
2416,chr1:6524964.0,1.55038759689923
2417,chr1:6524958.0,2.12765957446809
2418,chr1:6524943.0,13.1979695431472
2419,chr1:6524941.0,12.6315789473684
2420,chr1:6524935.0,10.0
2421,chr1:6524934.0,8.46560846560847
2422,chr1:6524922.0,10.1604278074866
2423,chr1:6524919.0,8.62944162436548
2424,chr1:6524918.0,5.10204081632653
2425,chr1:6524917.0,6.46766169154229
2426,chr1:6524915.0,10.6280193236715
2427,chr1:6524913.0,1.87793427230047
2428,chr1:6524911.0,1.77777777777778
2429,chr1:6524910.0,4.34782608695652
2430,chr1:6524909.0,2.23214285714286
2431,chr1:6524908.0,2.23214285714286
2432,chr1:6524907.0,1.35135135135135
2433,chr1:6524903.0,9.41704035874439
2434,chr1:6524871.0,12.707182320442
2435,chr1:6524854.0,9.13978494623656
2436,chr1:6524847.0,2.25563909774436
2437,chr1:6524844.0,2.28571428571429
2438,chr1:6524839.0,1.12994350282486
2439,chr1:6524836.0,4.14201183431953
2440,chr1:6524835.0,4.71204188481675
2441,chr1:6524815.0,1.74927113702624
2442,chr1:6524811.0,7.44985673352436
2443,chr1:6524806.0,3.7037037037037
2444,chr1:6524796.0,10.1098901098901
2445,chr1:6524791.0,3.69609856262834
2446,chr1:6524786.0,8.80733944954129
2447,chr1:6524777.0,2.32142857142857
2448,chr1:6524776.0,2.85714285714286
2449,chr1:6524774.0,3.33889816360601
2450,chr1:6524773.0,10.0854700854701
2451,chr1:6524771.0,1.20898100172712
2452,chr1:6524768.0,14.497528830313
2453,chr1:6524767.0,7.49185667752443
2454,chr1:6523577.0,1.2448132780083
2455,chr1:6523552.0,3.28542094455852
2456,chr1:6523545.0,1.1214953271028
2457,chr1:6523540.0,8.40579710144928
2458,chr1:6523531.0,14.8571428571429
2459,chr1:6523521.0,7.13525026624068
2460,chr1:6523496.0,3.1986531986532
2461,chr1:6523495.0,7.66028309741882
2462,chr1:6523491.0,2.23559759243336
2463,chr1:6523478.0,7.06436420722135
2464,chr1:6523456.0,13.2313829787234
2465,chr1:6523450.0,11.5523465703971
2466,chr1:6523422.0,1.14320096269555
2467,chr1:6523416.0,12.0615384615385
2468,chr1:6523413.0,11.0889774236388
2469,chr1:6523399.0,11.8271417740713
2470,chr1:6523387.0,13.1067961165049
2471,chr1:6523374.0,2.322206095791
2472,chr1:6523353.0,8.86766712141883
2473,chr1:6523335.0,1.96270853778214
2474,chr1:6523334.0,10.2589154860772
2475,chr1:6523320.0,1.18721461187215
2476,chr1:6523304.0,6.69642857142857
2477,chr2:215944258.0,4.37205315045006
2478,chr2:215944244.0,10.7931726907631
2479,chr2:215944241.0,3.41697810998398
2480,chr2:215944233.0,8.13594232749743
2481,chr2:215944211.0,6.86070686070686
2482,chr2:215944206.0,12.9124820659971
2483,chr2:215944197.0,13.2890365448505
2484,chr2:215944186.0,1.16788321167883
2485,chr2:215944180.0,1.32850241545894
2486,chr2:215944174.0,1.80412371134021
2487,chr2:215944173.0,1.70603674540682
2488,chr2:215944158.0,7.52380952380952
2489,chr2:215944157.0,12.5703564727955
2490,chr2:215944156.0,7.63701707097934
2491,chr2:215944155.0,6.76895306859206
2492,chr2:215944154.0,11.9005328596803
2493,chr2:215944149.0,11.0501567398119
2494,chr2:215944148.0,8.17757009345795
2495,chr2:215944147.0,11.5531752104055
2496,chr2:215944146.0,10.0605143721634
2497,chr2:215944139.0,9.17782026768642
2498,chr2:215944132.0,6.11353711790393
2499,chr2:215944127.0,7.19619823489477
2500,chr2:215944103.0,8.71287128712871
2501,chr2:215944100.0,3.12712440516655
2502,chr2:215944094.0,5.70397111913357
2503,chr2:215944090.0,4.496253122398
2504,chr2:215944076.0,13.0738522954092
2505,chr2:215944067.0,9.18518518518519
2506,chr2:215944062.0,1.04895104895105
2507,chr2:215944055.0,7.07635009310987
2508,chr2:215944044.0,4.60405156537753
2509,chr2:215944036.0,1.85185185185185
2510,chr2:215944016.0,1.38888888888889
2511,chr2:215944014.0,3.69609856262834
2512,chr2:215943987.0,1.53664302600473
2513,chr2:215943814.0,14.9544863459038
2514,chr2:215943807.0,3.7037037037037
2515,chr2:215943793.0,1.89431704885344
2516,chr2:215943783.0,7.29253981559095
2517,chr2:215943758.0,9.31058990760483
2518,chr2:215943753.0,8.48787446504993
2519,chr2:215943740.0,9.45716709075488
2520,chr2:215943722.0,4.45
2521,chr2:215943721.0,8.9817696754113
2522,chr2:215943705.0,3.86144236229415
2523,chr2:215943702.0,1.98250728862974
2524,chr2:215943700.0,6.02836879432624
2525,chr2:215943691.0,4.15114422565194
2526,chr2:215943659.0,2.32474964234621
2527,chr2:215943656.0,1.63387795931977
2528,chr2:215943627.0,1.8042226487524
2529,chr2:215943598.0,1.63057007717202
2530,chr2:215943597.0,8.86578191271036
2531,chr2:215943582.0,2.74049847750085
2532,chr2:215943575.0,1.03338632750397
2533,chr16:21432669.0,3.96039603960396
2534,chr16:21432658.0,8.65384615384615
2535,chr16:21432655.0,12.6984126984127
2536,chr16:21432645.0,12.1621621621622
2537,chr16:21432637.0,4.47761194029851
2538,chr16:21432588.0,3.15789473684211
2539,chr16:21432587.0,5.22388059701493
2540,chr16:21432582.0,4.89795918367347
2541,chr16:21432575.0,11.25
2542,chr16:21432549.0,2.92397660818713
2543,chr16:21432533.0,4.27807486631016
2544,chr10:28523253.0,1.73665693539936
2545,chr10:28523252.0,1.32570051220247
2546,chr10:28523246.0,2.29145413168014
2547,chr10:28523222.0,12.5946657886072
2548,chr10:28523217.0,2.28491297533614
2549,chr10:28523212.0,2.10249671484888
2550,chr10:28523193.0,2.31740985526646
2551,chr10:28523168.0,5.29469709407322
2552,chr10:28523158.0,1.51558891454965
2553,chr10:28523157.0,1.00413046574562
2554,chr10:28523150.0,2.34518700183936
2555,chr10:28523104.0,6.89154627773554
2556,chr10:28523085.0,1.0197628458498
2557,chr10:28523042.0,5.05001923816853
2558,chr10:28522988.0,2.69184190245514
2559,chr10:28522392.0,2.00445434298441
2560,chr10:28522380.0,3.0060120240481
2561,chr10:28522368.0,4.7787610619469
2562,chr10:28522349.0,2.73311897106109
2563,chr10:28522344.0,12.6853377265239
2564,chr10:28522324.0,2.74809160305344
2565,chr10:28522309.0,4.40729483282675
2566,chr10:28522281.0,1.9471488178025
2567,chr10:28522274.0,6.93481276005548
2568,chr10:28522271.0,3.41655716162944
2569,chr10:28522260.0,3.97643593519882
2570,chr10:28522252.0,1.70212765957447
2571,chr10:28522246.0,3.00429184549356
2572,chr10:28522231.0,3.53634577603143
2573,chr10:28522229.0,3.48837209302326
2574,chr10:28522223.0,4.95412844036697
2575,chr10:28522220.0,3.16666666666667
2576,chr10:28522186.0,2.82208588957055
2577,chr10:28522146.0,9.13140311804009
2578,chr10:28522144.0,1.57303370786517
2579,chr14:50246422.0,1.47874306839187
2580,chr14:50246410.0,9.87654320987654
2581,chr14:50246405.0,7.61523046092184
2582,chr14:50246399.0,1.45719489981785
2583,chr14:50246396.0,1.35823429541596
2584,chr14:50246395.0,1.02040816326531
2585,chr14:50246394.0,1.34228187919463
2586,chr14:50246393.0,1.18043844856661
2587,chr14:50246392.0,4.76973684210526
2588,chr14:50246390.0,11.7845117845118
2589,chr14:50246387.0,4.7001620745543
2590,chr14:50246386.0,8.5667215815486
2591,chr14:50246385.0,8.14940577249576
2592,chr14:50246384.0,2.38095238095238
2593,chr14:50246373.0,2.24299065420561
2594,chr14:50246370.0,13.8121546961326
2595,chr14:50246349.0,9.64285714285714
2596,chr14:50246315.0,3.38409475465313
2597,chr14:50246302.0,4.71380471380471
2598,chr14:50246301.0,2.63157894736842
2599,chr14:50246280.0,2.59541984732824
2600,chr14:50246275.0,2.7906976744186
2601,chr14:50246096.0,2.06513105639396
2602,chr14:50246089.0,2.21169036334913
2603,chr14:50246065.0,1.35714285714286
2604,chr14:50246060.0,5.96298834818369
2605,chr14:50246035.0,1.28690386071158
2606,chr14:50246022.0,11.0213078618663
2607,chr14:50246013.0,3.71872887085869
2608,chr14:50245998.0,2.36728837876614
2609,chr14:50245987.0,1.40515222482436
2610,chr14:50245974.0,1.16438356164384
2611,chr14:50245964.0,1.42247510668563
2612,chr14:50245958.0,3.22147651006711
2613,chr14:50245938.0,5.77922077922078
2614,chr14:50245929.0,6.5880721220527
2615,chr14:50245886.0,6.50804758572428
2616,chr14:50245878.0,1.41743444365698
2617,chr14:50245876.0,1.73913043478261
2618,chr14:50245875.0,6.99925539836188
2619,chr14:50245864.0,1.85062789160608
2620,chr15:63149540.0,2.61437908496732
2621,chr15:63149533.0,5.52147239263804
2622,chr15:63149520.0,8.28402366863905
2623,chr15:63149519.0,14.9425287356322
2624,chr15:63149509.0,1.875
2625,chr15:63149504.0,5.71428571428571
2626,chr15:63149484.0,7.69230769230769
2627,chr15:63149479.0,4.0983606557377
2628,chr15:63149466.0,3.7593984962406
2629,chr15:63149454.0,14.6153846153846
2630,chr15:63149447.0,6.66666666666667
2631,chr15:63149442.0,6.52173913043478
2632,chr15:63149431.0,2.45398773006135
2633,chr15:63149428.0,12.0253164556962
2634,chr15:63149418.0,1.19760479041916
2635,chr15:63149395.0,7.87878787878788
2636,chr15:63149393.0,1.18343195266272
2637,chr15:63149381.0,5.52147239263804
2638,chr15:63149369.0,4.72972972972973
2639,chr15:63149134.0,2.33918128654971
2640,chr15:63149126.0,3.78378378378378
2641,chr15:63149125.0,3.84615384615385
2642,chr15:63149120.0,1.0989010989011
2643,chr15:63149119.0,5.74712643678161
2644,chr15:63149091.0,5.4726368159204
2645,chr15:63149082.0,2.08333333333333
2646,chr15:63149076.0,3.64583333333333
2647,chr15:63149074.0,2.08333333333333
2648,chr15:63149059.0,2.07253886010363
2649,chr15:63149053.0,9.78260869565217
2650,chr15:63149052.0,10.2272727272727
2651,chr15:63149037.0,6.04026845637584
2652,chr15:63149036.0,5.96026490066225
2653,chr15:63149035.0,5.16129032258065
2654,chr15:63149034.0,2.63157894736842
2655,chr15:63149033.0,2.0
2656,chr15:63149031.0,6.20689655172414
2657,chr15:63149028.0,1.82926829268293
2658,chr15:63149027.0,1.86335403726708
2659,chr15:63149026.0,1.26582278481013
2660,chr15:63149025.0,4.32098765432099
2661,chr15:63148986.0,13.5135135135135
2662,chr15:63148979.0,1.36054421768707
2663,chr15:63148973.0,1.36986301369863
2664,chr15:63148955.0,6.81818181818182
2665,chr15:63148930.0,3.47826086956522
2666,chr15:63148925.0,12.9310344827586
2667,chr15:63148923.0,4.31654676258993
2668,chr15:63148918.0,6.4
2669,chr15:63148910.0,7.19424460431655
2670,chr15:63148905.0,4.8951048951049
2671,chr15:63148887.0,13.0434782608696
2672,chr15:63148869.0,1.84049079754601
2673,chr15:63148867.0,1.80722891566265
2674,chr15:63148861.0,1.26582278481013
2675,chr15:63148860.0,2.56410256410256
2676,chr15:63148856.0,1.37931034482759
2677,chr14:89795663.0,3.84615384615385
2678,chr14:89795659.0,3.37078651685393
2679,chr14:89795657.0,1.90114068441065
2680,chr14:89795643.0,12.8571428571429
2681,chr14:89795627.0,1.85185185185185
2682,chr14:89795609.0,1.26984126984127
2683,chr14:89795603.0,8.98203592814371
2684,chr14:89795584.0,10.0
2685,chr14:89795566.0,5.63725490196079
2686,chr14:89795544.0,4.65116279069768
2687,chr14:89795542.0,13.8047138047138
2688,chr14:89795526.0,12.639405204461
